dim1,dim2,dim3,url
1.3966002,-2.294651,-2.126132,https://www.cserpentdesigns.com/sites/cserpentdesigns.indiemade.com/files/imagecache/im_clientsite_product_thumb/earrings_40.jpg?th=mallard&bg=FFFFFF&ar=0&or=1&st=2
-1.9372251,3.310317,-2.5414686,https://i.pinimg.com/236x/02/5d/91/025d91684ebcb83a5d95ee80ad909bea--blue-tile-bathrooms-bright-bathrooms.jpg
-2.1310093,4.243368,-1.6458628,https://images-na.ssl-images-amazon.com/images/I/41qiNwoefVL.SS400.jpg
-0.56294316,-1.1990603,-0.10720916,https://i.pinimg.com/236x/a8/50/62/a85062b4ab0b65eb1e06faf4a978031c.jpg
4.744345,0.3332932,0.70385134,https://st.hzcdn.com/fimgs/pictures/living-rooms/living-room-dufner-heighes-inc-img~09110d280b6b199a_0146-1-ae9fc6a-w402-h255-b0-p0.jpg
0.96627724,-0.09859833,1.5287687,https://0815ce027def48ade991-62066ded5c963976c1002ab6b1b55a0c.ssl.cf3.rackcdn.com/property_image.x.v1/for-sale/Camberwell-Grove-Camberwell-SE5/678/678_3773fzmjwbjdwugbx694xo04t.jpg
-0.85417485,3.6760466,-1.1520498,https://www.12fret.com/wp-content/gallery/louis-panormo-1838-gm/cache/louis-panormo-1838-gm-full-front-1.jpg-nggid0517143-ngg0dyn-845x0x100-00f0w010c010r110f110r010t010.jpg
-2.7447984,1.2515666,-1.5919268,https://images.english.elpais.com/resizer/6mlwIGCvlD8nN9oMx7DmstB2c1o=/414x0/cloudfront-eu-central-1.images.arcpublishing.com/prisa/LHCUPP2BZVEZ7IWWFZ5WM4SWFY.jpg
-0.8877489,-0.84603244,-1.1061946,https://www.thedcn.com.au/wp-content/uploads/2019/10/2019-10-02-tobacco.jpg
-0.59163594,-0.04520271,2.3789864,https://wordpress-rets.com/rets/images/1/A10934217/A10934217-16.jpg
2.364828,-0.67966354,0.1434808,https://i.pinimg.com/236x/43/d4/3e/43d43e7e76704030436091fdd18245f8--mason-jar-organizer-mason-jar-storage.jpg
1.37254,-0.5962134,1.5434327,https://i9.skinnerinc.com/unsafe/fit-in/252x252/filters:fill(eee)/758/1027758.jpg
-0.90823996,0.952504,-3.017269,https://www.nissan-cdn.net/content/dam/Nissan/global/vehicles/altima_teana/l33/1_carryover/performance/15TDIuslhd_ALTHelios083.png.ximg.l_12_m.smart.png
1.7389165,2.9455004,2.0092192,https://m.media-amazon.com/images/I/41IbQ4lz+YL.jpg
-1.2386034,4.819024,-1.2245495,https://markmeckler.net/wp-content/uploads/2019/10/budget-proposal-template-excel-unique-free-bud-templates-in-excel-for-any-use-of-budget-proposal-template-excel.jpg
2.1815643,-1.3292019,-0.79305035,https://main-cdn.grabone.co.nz/goimage/fullsize/75ede395c1b94725fc717f41db8c7819041533f7.jpg
2.2983205,-0.9712102,0.627919,https://haywarddesignbuild.com/wp-content/uploads/2019/06/foundation-3.jpg
1.9429578,0.066412345,2.839105,https://a0.muscache.com/im/pictures/ea2d5dec-ddba-462d-8711-d6f377591451.jpg?im_w=720
-2.2496939,-1.7761168,-0.7918001,https://i0.wp.com/topspingoldens.com/wp-content/uploads/2019/09/G1-Canadian-Valleyx-cropped-600x400.jpg
1.1399859,0.23135087,-0.55501217,https://i1.wp.com/images.daznservices.com/di/library/goal_it/51/b/alvaro-morata-milan-juventus-coppa-italia_trgnx49uyjuc1mgqc5yqdep3l.jpg?ssl=1
1.4332056,-2.4664357,-2.8772001,https://images.wapcar.my/file1/c35986ca3d6640baa155bea73f2b5bc9_800.jpg
-1.2373196,-0.6028604,2.7164967,http://images1.novica.net/pictures/9/p330206_2_400.jpg
-2.8681269,-1.9976093,-2.038105,https://vidcdn.123rf.com/450nwm/bosanskivinetu/bosanskivinetu1504/bosanskivinetu150400001.jpg
-1.3686163,-1.4911166,3.8630986,https://i.pinimg.com/236x/44/de/5f/44de5f0382f5a4b6bc4f380a1d23f7b1.jpg
-0.38238338,2.9163442,-1.7376508,https://rukminim1.flixcart.com/image/400/400/jjq18y80/computer/h/b/z/asus-na-laptop-original-imaf78g2swdgwxsa.jpeg?q=90
2.5183432,-0.64728564,-0.005910836,https://cdn.shopify.com/s/files/1/3102/6370/products/1950s-tan-lucy-dress-with-jacket_1_of_8_1024x1024.jpg?v=1571740822
-0.6628811,-1.1924896,0.79066694,https://cdn.shopify.com/s/files/1/1629/6361/products/41000008c-2_large.jpg?v=1571628298
0.51012874,-0.6424393,-0.9464527,https://photos.renthop.com/p/s/640x640/60200919_3adb9a367697aeb668a07b6f65defd0f.jpg
2.7363734,-1.824763,-1.7580254,https://s.hdnux.com/photos/73/32/72/15576753/3/920x920.jpg
1.9818456,1.0182824,-1.294295,https://pictures.topspeed.com/IMG/crop/201303/big-bear-choppers-re-6_400x266w.jpg
1.3449026,1.259652,-0.06592954,"https://static.wixstatic.com/media/c971b0_12fbc782e1a249c68b2b5a03ec4b2fb4~mv2.jpg/v1/fill/w_1000,h_562,al_c,q_90,usm_0.66_1.00_0.01/c971b0_12fbc782e1a249c68b2b5a03ec4b2fb4~mv2.jpg"
0.59453326,2.0944176,-0.9522609,https://media.guestofaguest.com/t_card_square/f_jpg/gofg-media/2016/11/1/47893/105895.jpg
-1.9399838,-0.26764917,2.674248,https://chaosofthethirdmind.files.wordpress.com/2020/07/a236a-seamens1927nypl.png
2.7385712,0.95108867,0.9355104,"https://static.wixstatic.com/media/3acffb_3ecf5a5b7ba94ec39725f29b90099b8c~mv2_d_3264_2448_s_4_2.jpg/v1/fill/w_617,h_347,fp_0.50_0.50,q_90/3acffb_3ecf5a5b7ba94ec39725f29b90099b8c~mv2_d_3264_2448_s_4_2.jpg"
2.8903823,-0.59306556,0.015153261,https://d3b322se6wue55.cloudfront.net/Processed/143473_Home_Rent_House_Rental_Home_Exchange_House_Swap_Saint-Ismier_France_Filename1_103329024.jpg
0.48928162,3.633629,0.19827706,https://images.thdstatic.com/productImages/9099661c-3385-47b3-a574-eb5e14cc20a4/svn/piano-ming-merola-tile-glass-tile-gittpnmg-e4_400.jpg
-0.78313005,2.3774176,-2.9012759,https://www.iqcruising.com/ports/europe/spain/barcelona/photos/main/barcelona-port-1-public-domain.jpg
-0.20299739,1.7168127,1.6838726,https://hfphoenix.com/wp-content/uploads/2017/05/IMG_7318pictures.jpg
-1.5287756,4.76591,-0.5301097,https://bt-photos.global.ssl.fastly.net/nashville/640_boomver_2_RTC2211643-0.jpg
-2.8445187,3.6492896,-0.1210356,https://i.pinimg.com/236x/79/ad/c4/79adc43eb8c11978c0e74cf19c65399d--tack-rooms-cozy-cabin.jpg
0.42725658,-2.0095768,1.0768684,https://shapesdesign.uk/wp-content/uploads/2019/01/hometech_2017_3_750x1000-uai-258x344.jpg
-1.5296358,-1.6770283,0.5291557,https://property-images-cdn.sykesassets.co.uk/images/property_images/272x204/1039491/sc_15829009047157_1039491_02.jpg?access=929T721T840
3.8725471,0.020979514,1.2534912,https://cdn.shopify.com/s/files/1/0075/9205/0788/products/image_6339c0f1-32c8-4f3f-8ddc-cee91ac9f7d3_110x110@2x.jpg?v=1592850254
2.0905538,-2.2033994,-2.7702384,"https://static.wixstatic.com/media/d3370a_4150991a579341a18d5cb09f5af45722~mv2_d_2000_1671_s_2.jpeg/v1/fill/w_319,h_240,fp_0.50_0.50,q_90/d3370a_4150991a579341a18d5cb09f5af45722~mv2_d_2000_1671_s_2.jpeg"
0.9078175,-0.6147826,-0.13015825,https://i.etsystatic.com/13682886/c/2567/2031/0/10/il/3c8ddd/2064057920/il_570xN.2064057920_72d5.jpg
2.9881802,-0.09324456,1.4861586,https://palm-mapping.de/wp-content/uploads/2016/10/001992USAMexiko-300x447.jpg
2.66769,-0.09148007,-1.0354575,https://superstarsbio.com/wp-content/uploads/2019/11/Shirley-Temple-spouse-210x223.jpg
-0.5933183,-1.9301568,1.4104205,https://cdn.shopify.com/s/files/1/0342/3502/3405/products/Cat_Cube_Lifestyle-03_7cb64125-a2ad-4570-8a0f-d26b294014b4.jpg?v=1587112644
-1.9040571,3.7203875,-0.36289287,https://d3fy651gv2fhd3.cloudfront.net/charts/tunisia-exports-salt-sulfur-earth-stone-plaster-lime-cement.png?s=tunwldxx252%3Acomtrade&v=202106300000V20200908
-1.1820884,4.1141944,-0.22860175,https://www.phinhall.net/wordpress/wp-content/uploads/2014/05/Bl66vizCMAA69y6.jpg-large-300x225.jpeg
1.248994,0.93643653,-1.2610425,https://www.giftshop.uk.com/user/products/army9rl-sq-tie.jpg
-2.5426774,0.10847979,1.8140624,https://www.usaoutdoorfurniture.com/resize/Shared/images/products/telescopecasual/belleislesling/TC-BELLESLING-SET5.jpg?bh=250
2.0532734,-0.9510945,-1.5234886,https://cdn.photos.sparkplatform.com/chs/20210118201531900146000000-o.jpg
1.5843116,-0.09016386,0.041687373,"https://dastan.gallery/cloudinary/w_600,h_600,c_limit,f_auto,fl_lossy/ws-dastan/usr/exhibitions/images/exhibitions/359/1400.-2021.-group-show-selected-by-bita-fayyazi.-nature-of-things.-2.-installation-views.-04.-nature-of-things4-.jpg"
3.2314894,-1.4342629,-0.69185066,https://cdn.thewirecutter.com/wp-content/media/2021/03/standingdesk-2048px-vari1.jpg?auto=webp&quality=75&width=320
1.9441534,0.26803237,-0.93741137,"https://static.wixstatic.com/media/5cce60_c203570aabce4591be16d8e90090adb8~mv2.jpg/v1/fill/w_254,h_254,al_c,q_80,usm_0.66_1.00_0.01/5cce60_c203570aabce4591be16d8e90090adb8~mv2.jpg"
0.98682016,-0.90606827,-0.47479552,https://elements-video-cover-images-0.imgix.net/files/195489339/preview.jpg?auto=compress%2Cformat&fit=min&h=394&w=700&s=d11d1da4e27771d0078df83418f2cf4d
4.7047243,-0.5648129,0.54837483,https://static.life.com/wp-content/uploads/migrated/2012/08/rt1199698-1-1024x683.jpg
0.766449,4.061294,-0.23387507,https://d3hk6w1rfu80ox.cloudfront.net/media/uploads/listings/nols-southwest-leaders-of-color-expedition/9SP0YT1h55le.jpg
-1.966737,1.2371463,3.2838714,https://highlii.com/images/product/original/05-2020/canna-farms-gsc.png
2.5234876,0.5667695,-1.9455171,https://irannewsupdate.com/wp-content/uploads/2021/02/3-Rally-of-Steel-and-Mine-Industry-Retirees%E2%80%94Iranians-continue-protests-on-February-22.jpg
2.633775,0.111914255,0.37058696,http://www.ehpad-defiscalisation.fr/programme-immobilier/marche-secondaire-gestion-korian-13-14-9130.jpeg
1.7529361,-2.4845119,-3.5705462,https://www.gunsafetips.com/wp-content/uploads/2018/05/Protex-Built-in-Gun-Safe-for-Wall.jpg
1.1066402,4.088635,0.9428927,https://ajt.iki.fi/me/img_9387_arto_sandra_germaine_square_small.jpg
1.7785524,-1.3243208,-2.0661016,https://wpcdn.us-east-1.vip.tn-cloud.net/www.wmdt.com/content/uploads/2020/12/1606843106-157fe9ea6debac3a217565a93de78dcb8f3ae0d6-1024x576.jpg
3.259788,-0.15852748,1.1665441,https://cps-static.rovicorp.com/2/Open/HBO/HBO%20Specials/Bette%20Midler%20The%20Showgirl%20Must%20Go%20On/_derived_jpg_q90_500x500_m0/BetteMidlerTheShowgirlMustGoOn-Still5_CR.jpg
2.0184178,-2.1374493,0.032877047,https://mlslmedia.azureedge.net/property/MLSL/81701224/3241c3747a3e436d808cc09506a064cc/2/1
-1.4114288,0.31316522,4.758185,http://www.winterdesign.it/wp-content/uploads/2020/01/Silverwing-Alysanne_01-750x350.jpg
-1.372513,4.8155613,-0.5274194,https://ic-cdn.flipboard.com/hbr.org/a5d9110734aea3f7b488daa38245da88f21dd5c4/medium.jpg
0.89547175,0.56543326,-1.1670648,https://i.pinimg.com/236x/47/b3/4e/47b34e2cd5371f1c878283a5e38f99b5.jpg
1.7884538,-1.2278302,1.3904796,https://m.media-amazon.com/images/I/41DXVN+7JRL.jpg
-1.4432474,-1.5100071,4.2313013,https://www.parksleephotels.com/am-images/154372093833.png
-2.1745338,-0.85841095,2.4766774,https://www.puzzlemaster.ca/imagecache/products/alpha/225x225/014/014336.png
3.4341803,0.43901557,0.52741325,https://www.commandofthesea.com/wp-content/uploads/2018/02/cropped-Tirpitz_Italy_Naples.png
-0.89674544,-0.13472089,2.2875173,https://i5.walmartimages.com/asr/78f0722c-b64d-4733-a103-c810c1c1c5e6_1.b1170d6ea81b2bcdf08276cf90f9db06.jpeg
-0.57095426,2.4712095,-1.5624495,https://cdn.shopify.com/s/files/1/0270/5041/0037/products/product-image-1151926189_300x300.jpg?v=1570650071
-2.2192214,3.273719,-0.4406375,https://mb4mh.files.wordpress.com/2016/09/685832.jpg?w=672&h=372&crop=1
1.7909471,-1.3096827,0.19544214,https://i0.wp.com/elevatelutherie.com/wp-content/uploads/2021/07/ELE_WEB_FPS01.png?fit=416%2C297&ssl=1
1.6275196,-2.0679083,-1.9270929,https://p.bookcdn.com/data/Photos/300x302/3321/332131/332131063/World-Of-Harry-Potter-photos-Room.JPEG
2.4609573,-0.53643364,-1.9342006,https://i.pinimg.com/236x/1a/d9/58/1ad958be68859f754dd56d7f55aa27be--lantern-lighting-accent-lighting.jpg
2.4793415,-0.24281639,1.8848209,https://chrismphysique.files.wordpress.com/2017/03/dsc_3471.jpg?w=346&h=519
-2.6233075,2.096342,-1.3446571,http://www.snowbynight.com/pages/ch5/5.v2.jpg
-1.5388296,-1.5282146,3.573019,https://lh5.googleusercontent.com/proxy/CSr676-6Tgy_M4YT0m9zA0lMnd5M-yhWrGdoz0LWAXqHl_Trq5nXYEqCdYSzCNSJjWUOQDk8boT1UibN6z1lso67KsmeqkM0gXVpATXGcE2US-g=s0-d
4.301399,-1.0363177,0.29655868,https://play-lh.googleusercontent.com/XU5exNOSt2MpITv8Xra1VN8l2Hxde9CRlJ90KzoGC24M1H32ICDA5pNHbWrG5WAwBg
-2.8662329,-1.5535928,-1.5413849,https://chinatravelnews.com/images/201807/34201921b56a95e5.jpg
2.9103458,0.18018664,0.83284926,https://guide-images.cdn.ifixit.com/igi/ADhhSUuY2cTIiuba.medium
-2.15015,2.9116182,-0.75408226,https://www.albawaba.com/sites/default/files/styles/d08_standard/public/im/DjWftvVXcAUAN39.jpg?itok=SJb7LWNT
-0.16734664,0.82947165,-2.6246934,https://img01.ztat.net/article/spp-media-p1/70b51fb0cdbe3e1498d59c66465556d6/e72e0d7a38604448a4add4570559c40e.jpg?imwidth=300
-1.1889647,-0.8154272,-0.72320664,https://farm66.static.flickr.com/65535/48696138428_36ab389e7a.jpg
3.2931836,1.3709031,1.1654812,"https://foto.hrsstatic.com/fotos/0/3/545/350/80/000000/http%3A%2F%2Ffoto-origin.hrsstatic.com%2Ffoto%2F0%2F2%2F8%2F8%2F028828%2F028828_z_20738098.jpg/GuQFMOFUHgh8FdExDET%2FvQ%3D%3D/1500,1000/6/Campanile_-_Nimes_-_Caissargues-Caissargues-Standardzimmer-2-28828.jpg"
-1.491231,3.765416,-1.0826584,https://i.pinimg.com/236x/ab/1a/d9/ab1ad9df6b0cd57b3acba56b069fe600.jpg
-1.9172676,-0.6197608,2.6910582,https://www.sadieseasongoods.com/wp-content/uploads/2015/05/Gifts-for-sewers-by-upcycling-a-vintage-teapot-into-a-sewing-caddy-and-needle-cushion.jpg
-0.1700008,1.5447991,-0.74839735,https://www.bgr.org/wp-content/uploads/PayingforStreets-streets-related-revenues-e1530831966267.jpg
-3.8376908,-2.1451793,-0.3901835,https://i.travelapi.com/hotels/1000000/530000/521400/521357/7f0632ad_b.jpg
-0.0014308714,-0.45125818,-0.32033005,https://img.alicdn.com/imgextra/i2/6000000002465/O1CN01ae23Ep1U50tFLIXI8_!!6000000002465-0-m_tb_svideo_preimg.jpg
-1.8047289,1.3842565,-3.0917628,"https://images.homify.com/c_fill,f_auto,q_0,w_740/v1438900719/p/photo/image/410960/277_-_194.jpg"
1.2294178,1.3037605,1.2036881,https://s7d2.scene7.com/is/image/aeo/3435_3091_165_ob?$pdp-mdg-opt$
-3.8186774,-2.3181307,-1.3305221,https://sandyapple.com/wp-content/uploads/2018/11/IMG_3650-e1542407909370-1280x640.jpg
1.9705871,-2.0299957,-0.9046565,https://www.elizabethannedesigns.com/blog/wp-content/uploads/2014/07/Ivory-and-Gold-Wedding-Table-600x400.jpg
2.4931047,-0.57189095,-2.3330095,http://www.silikalamerica.com/blog/wp-content/uploads/2012/02/allergies-floor-coverings-300x206.jpg
2.2628846,-0.76170826,-0.21941979,https://s1follie.azureedge.net/filesFF/products/resized/3e17s036c_0_286x.jpg?v=124
-2.3956683,-2.424268,-0.6484407,"https://static.wixstatic.com/media/d539a2_9231b52f38f64adebb61a7015423e056~mv2.jpg/v1/fill/w_498,h_498,al_c,q_85,usm_0.66_1.00_0.01/d539a2_9231b52f38f64adebb61a7015423e056~mv2.jpg"
-1.1736103,4.0394673,-1.4144665,https://imgs.6sqft.com/wp-content/uploads/2014/09/21030126/ck-chrissy-lulu-gigi-crop-e1411419815184.jpg
-2.723196,2.5079017,-1.543995,https://memoriesofatime.files.wordpress.com/2018/09/jefferson-medical-college-diploma.jpg?w=545
-3.2227778,1.3026729,0.5254809,https://cdn.shopify.com/s/files/1/0071/8143/4995/products/E40106E2394C385D7A8829DB054269CB_300x300.png?v=1547160055
-0.24855797,-1.0740085,-0.73097897,https://cdn.crazyfamilyadventure.com/wp-content/uploads/2020/08/RVRemodelIdeas3.jpg?strip=all&lossy=1&resize=800%2C600
3.100342,-0.03513302,1.7392805,https://www.chattanoogafurnitureshop.com/wp-content/uploads/2018/04/blog1-223x300.jpg
-1.4187939,3.287714,0.5679828,https://www.letsrenovate.com/home-improvement-magazine/wp-content/uploads/2018/11/flooringtypes-357x237_c.jpg
0.15229882,-1.3684793,0.21659279,https://images.artistrunwebsite.com/gallery/img_2469931509786994_large.jpg?1509787003
-1.1071849,-2.2602766,0.48402733,https://d3fy651gv2fhd3.cloudfront.net/charts/france-exports-mozambique.png?s=framoz00002%3Acomtrade&v=202105310000V20200908
3.898503,-0.59884757,0.58093435,https://i1.wp.com/www.regencycommercial.com/wp-content/uploads/Change-to-Win-003.jpg?fit=379%2C284&ssl=1
-1.9048787,2.1227596,-2.7425957,https://sole.hsc.wvu.edu/Apps/News/Files/b90a7403-5849-42b7-9cdd-aa0259d67d02/Oura-Ring.jpg
-3.83142,0.3360606,0.17137514,https://cdn.shopify.com/s/files/1/0198/2580/products/2396_7_z_2048x.jpg?v=1571438589
-2.1853952,-2.0455809,-2.150073,https://www.gannett-cdn.com/-mm-/c25a7d534b10e143e994629a4e4b9f76c51e93fb/c=0-22-567-779/local/-/media/Murfreesboro/2014/07/16/mikesparks.jpg?width=300&height=401&fit=crop&format=pjpg&auto=webp
-0.67258286,-1.2289574,-1.0765927,https://i2.wp.com/www.smallrooms.com/wp-content/uploads/2016/10/DiningRoom_2687.jpg?resize=980%2C653
2.237423,0.8379962,-0.98514223,https://cdn.shopify.com/s/files/1/0527/9154/1926/products/UKsIj1-g_620x.jpg?v=1612897838
-1.0268949,4.0128307,-2.307821,"https://us03-imgcdn.ymcart.com/57232/2020/06/29/c/3/c34f427675e8972e.jpg?x-oss-process=image/quality,Q_90/auto-orient,1/resize,m_lfit,w_500,h_500"
-1.6140677,3.984044,-1.5627246,https://foodswelovedotcom.files.wordpress.com/2013/08/texas-toffee-queen-dk-chocolate.jpg?w=500&h=375
2.9930074,-0.47693658,-1.254462,https://cdn.shopify.com/s/files/1/0746/3195/files/shutterstock_240954970-LA_-c_large.jpg?v=1548369049
-3.34492,0.34389198,-1.8012887,https://mediarouting.vestahub.com/Media/117619035/box/800x800
0.62888634,-1.0612763,0.08689635,https://media-cdn.tripadvisor.com/media/vr-splice-l/0b/eb/20/16.jpg
-0.12604094,-0.92879534,-0.82219267,https://adelaidechildrensentertainment.com.au/wp-content/uploads/Christies-Beach-Child-Care-Centre-Childrens-Entertainment-Adelaide-.jpg
-1.3325973,3.328887,-0.93909544,https://cdn.shopify.com/s/files/1/0941/7000/products/71_300x.jpg?v=1597289815
2.0353136,-2.0895622,-0.69926506,https://www.edinburghmuseums.org.uk/sites/default/files/styles/square/public/images/PhotographingTeddy.jpg?itok=J8zzCIDK
-3.677274,-0.1110557,1.4897557,http://i.ebayimg.com/images/g/g1cAAOSwr7ZW3UKd/s-l500.jpg
-0.30550587,-0.9888622,2.7328389,"https://static.wixstatic.com/media/2286d6_bbdf42f304ea4b6eac4f09b5f421b4fc~mv2.jpeg/v1/fill/w_1920,h_906,fp_0.50_0.50,q_90/2286d6_bbdf42f304ea4b6eac4f09b5f421b4fc~mv2.jpeg"
1.8767899,-0.5581252,0.26164538,https://www.iamag.co/wp-content/uploads/2017/04/son-bigfoot5.jpg
-3.1602268,-0.5808564,-0.9444158,https://cfmd.rencdn.com/spiller/web/product/thumbnails/9c25f67c595c2de566a7294d62db815bd4f3fcac.jpg
1.3594264,0.115389,2.507592,http://devicebazaar.com/pub/media/catalog/product/cache/6b291df8afd04bab339803e1936b8708/i/k/ikall_n5_main.jpg
0.58923185,3.071348,-0.015441547,https://media.apnarm.net.au/media/images/2019/08/12/b882086531z1_20190812123004_000g3f1krnah2-0-xhtchxzlam6p2l4qss2_ct300x225.jpg
-0.8755065,4.0958867,-0.9719045,https://cdn.shopify.com/s/files/1/0041/4059/7337/products/NE705_NE706_NE707_Flower_Lace_Bed_Skirt_PT03_300x300.jpg?v=1558545199
2.5009062,-0.8763315,1.6807003,https://www.meetingbooster.com/images/effective-meeting-minutes.png
-1.2595834,1.2628225,-1.6399175,https://p.bookcdn.com/data/Photos/300x302/10359/1035906/1035906145/25-57-Vacation-Stay-7496-photos-Exterior.JPEG
-1.5392222,-1.157568,-2.6503177,https://img-2.homely.com.au/S3/l-RayWhite-7447461-6.jpg?enlarge=true&format=jpeg&height=934&quality=60&query=versionId%3Di.1eI84em.IWniO9jmXI6z4lhLak.NlA&resizeType=cover&width=1400
-2.843491,-2.3188636,-1.3925606,https://m-cdn.phonearena.com/images/articles/355008-940/Worldwide-most-downloaded-games-Q4-2019.jpg
-1.638727,-0.72965354,-0.8396399,"https://images.homify.com/c_fill,f_auto,q_0,w_740/v1503046158/p/photo/image/2184696/IMG_8977.jpg"
-2.4150712,-3.16122,-0.747016,https://i2-prod.walesonline.co.uk/incoming/article5317725.ece/ALTERNATES/s615/cake1.jpg
-2.3389034,-1.8945774,-0.8427105,https://images.bonanzastatic.com/afu/images/0435/0725/brd568.jpg
-3.09962,-2.3744187,-1.7602696,https://i.pinimg.com/236x/dd/ff/f3/ddfff3f724ac492e3bc474f83c107de6.jpg
2.8597972,-0.059882995,-0.3070358,https://i.pinimg.com/736x/25/b1/79/25b1790070d587018bb5a7785a41e346.jpg
-3.110371,2.568307,1.1636217,https://cdn.shopify.com/s/files/1/0264/5511/3818/products/Rose_bag_5x7_6x10_7x12_in_the_hoop_machine_embroidery_design_600x.jpg?v=1589756044
-0.059997026,0.2958533,3.339515,https://cdn.shopify.com/s/files/1/0267/0559/2355/products/MQ1539-_3_ecfbf23e-406d-4126-b581-ec2aaff81e45_740x.jpg?v=1613521017
-2.2666943,0.6482324,2.0084991,https://www.conferenceharvester.com/uploads/harvester/photos/LCTGBRQX-Presenter-WilliamsN(1).jpg
-0.6398607,-2.1470633,-2.4697704,https://image.dhstatics.com/c84bcf0f5ce40ea5dc18f5d861b04a64
0.5322467,1.5674862,-0.95705616,https://techcrunch.com/wp-content/uploads/2019/10/Gnarbox-2.0-5.jpg
2.595873,-0.6253798,1.9063058,https://www.bentleyofgreenwich.com/imagetag/4788/22/f/Used-2018-Audi-R8-Spyder.jpg
-3.4767134,1.2914592,-1.4489962,https://lh5.googleusercontent.com/proxy/CvL1na35o5RMCY9x0T08g9O5Vhk56cDHSgE__lmh_-Mg-rBOijd40DsWsJcUihN848TO6_Tg5cC8J1PDFtDhZhM3dDDuKc9r3KCrtozZz8ky=s0-d
-3.7741833,0.08420528,0.021317305,https://i.pinimg.com/originals/6d/c8/5f/6dc85fbf152229e8396468a49c52a466.jpg
2.3510454,0.43621826,0.90748066,https://images.saymedia-content.com/.image/t_share/MTgyNDEzOTczMjg5OTAzMjM1/ghest-paid-engineer-jobs-in-the-usa.jpg
-1.815484,-0.16008258,-0.17368874,https://www.unique-baby-gear-ideas.com/images/taupeandbluejanenurserythumb.jpg
0.17850521,-0.8919532,0.9519322,https://secure.img1-fg.wfcdn.com/im/69799504/resize-h310-w310%5Ecompr-r85/2972/29729387/adeline-end-table.jpg
-2.2942164,-1.7262586,-1.3005593,https://gyminsurancehq.com.au/wp-content/uploads/2016/11/Fitness-Centre-Insurance-2.jpg?x68944
2.8363295,0.9521916,-0.4385309,https://cdn.shopify.com/s/files/1/1041/0792/products/Lovley-customer-photo-Flamingo-placemats_f85f08ad-ba54-4918-ac9d-dc23e4e97a48_300x.jpg?v=1569113374
-2.9589748,-0.24434696,1.0317653,https://i.ebayimg.com/images/g/kV4AAOSwtvZbY9OE/s-l400.jpg
0.36740232,-0.6075229,0.07528014,https://images-na.ssl-images-amazon.com/images/I/81aqe8kTS-L._SY500_.jpg
3.0390382,0.14130685,1.6226107,https://newdentistblog.ada.org/wp-content/uploads/2016/03/DrHillier-300x203.png
5.229867,0.53202623,0.651254,https://homedepot.scene7.com/is/image/homedepotcanada/p_1000711104.jpg?wid=500&hei=500&op_sharpen=1
2.9866304,0.71163577,1.0027381,https://1.bp.blogspot.com/-Nr4gdWPuNFg/XbUdphKRo7I/AAAAAAAAE1s/jRlgnvZWNPI4spXfJ5_884gqHckpBU-tACLcBGAsYHQ/s640/Leptitox-Testimonial-1.png
-3.1630723,-2.076218,-0.55004334,https://d3fy651gv2fhd3.cloudfront.net/charts/thailand-percentage-of-male-students-in-secondary-education-enrolled-in-vocational-programmes-male-percent-wb-data-.png?s=tha.se.sec.enrl.ma.vo.zs%3Aworldbank&lbl=0&v=202107310000V20200908
-0.4828784,0.037771884,-1.0812943,https://cdnph.upi.com/svc/sv/i/8831526653155/2018/1/15266551555226/10-shot-dead-at-Houston-area-high-school-explosives-found.jpg
2.748634,-1.6979136,-2.147383,https://media.apnarm.net.au/media/images/2018/08/21/9-4383767-lis210818mothersoles02_ct1880x930.jpg
0.9429542,-0.013947245,-2.8182998,https://media.glamour.com/photos/5695d033d9dab9ff41b46180/1:1/w_354%2Cc_limit/fashion-blogs-slaves-to-fashion-2011-11-15-1115-christopher-kane-j-brand-flare-jeans_fa.jpg
-2.0861216,-1.1912823,3.9549534,https://fastly.4sqi.net/img/general/699x268/87447937_oCsoEyqab-X7kNndSrebLQi0GflaBNiPQi_QC_0btwE.jpg
-3.164398,2.4843342,-1.9493047,"https://static.wixstatic.com/media/d9e786_edad1a73a23e498eaf96814aa6e153a9~mv2_d_2300_2250_s_2.jpg/v1/fill/w_1000,h_978,al_c,q_90,usm_0.66_1.00_0.01/d9e786_edad1a73a23e498eaf96814aa6e153a9~mv2_d_2300_2250_s_2.jpg"
0.26395756,0.94028807,-1.0366865,https://i0.wp.com/erickimphotography.com/blog/wp-content/uploads/2018/07/par50408-overlay.jpg?w=248&h=257&ssl=1
2.3064818,2.3278713,1.3935446,https://cdn.shopify.com/s/files/1/0881/7528/products/IMG-SF-CS_90_Elbow_7f506a88-c070-4ec8-85d7-21bfce61da44_700x.jpg?v=1568703716
-0.79186094,2.2585962,-3.0209055,https://cdn.shopify.com/s/files/1/0843/4869/products/EucalyptBassinet4_300x.jpg?v=1595819511
-0.7807424,-0.99059796,2.3779783,https://media1.agfg.com.au/images/listing/88194/hero-300.jpg
-2.4621882,-1.1348516,3.7789855,"https://assets.simpleviewcms.com/simpleview/image/upload/c_fill,h_374,q_65,w_640/v1/clients/norway/Oslo_Gardemoen_1400x788_d1dc839f-a7dd-4910-971a-445833ae0019.jpg"
